training_seed,task,std_key,subdir,run_path,model_file,clean_success,pixels_std0.08_success,noise_std,status,n_sequences,candidate_count,future_steps,cost_drift_abs_q50,cost_drift_abs_q90,cost_drift_abs_q95,cost_drift_abs_q99,sample_mean_drift_q90,sample_max_drift_q50,sample_max_drift_q90,sample_max_drift_q95,sample_max_drift_q99,clean_margin_q10,clean_margin_q25,clean_margin_q50,clean_margin_q90,certificate_gap_q10_q95,certificate_gap_q50_q95,sample_cert_pass_rate,sample_top1_flip_rate,flip_when_cert_pass_rate,flip_when_cert_fail_rate,notes
3072,Cube,0.06,cube_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to006_p1/cube_lewm_noise_0to006_p1_epoch_10_object.ckpt,66.66666666666667,66.66666666666667,0.08,ok,100,65,9,1.650909423828125,7.0435566902160645,10.195596694946289,16.682092666625977,4.882456302642822,11.311241149902344,21.56049156188965,22.536373138427734,37.92131042480469,23.353965759277344,34.851383209228516,67.28433227539062,269.8919677734375,-21.718780517578125,22.211585998535156,0.8399999737739563,0.0,0.0,0.0,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.07,cube_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to007_p1/cube_lewm_noise_0to007_p1_epoch_10_object.ckpt,67.66666666666667,67.33333333333333,0.08,ok,100,65,9,1.3968048095703125,5.580321311950684,7.6812663078308105,14.185647964477539,3.8111865520477295,9.402420043945312,18.393526077270508,25.004451751708984,28.800559997558594,19.818893432617188,34.84739685058594,80.16496276855469,256.54608154296875,-30.19001007080078,30.15605926513672,0.8500000238418579,0.0,0.0,0.0,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3072,Cube,0.08,cube_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,62.333333333333336,62.0,0.08,ok,100,65,9,1.140411376953125,4.797040939331055,6.749462127685547,11.914398193359375,3.145587682723999,8.412490844726562,15.684995651245117,19.086400985717773,24.874021530151367,16.473712921142578,30.982521057128906,56.89179611206055,267.0804443359375,-21.69908905029297,18.718994140625,0.8500000238418579,0.0,0.0,0.0,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.0,tworoom_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_baseline_seed3073/tworoom_lewm_baseline_seed3073_epoch_10_object.ckpt,94.333333,71.666667,0.08,ok,100,65,9,46.470428466796875,187.8966064453125,255.71498107910156,406.3600158691406,141.37777709960938,368.1352844238281,508.1519775390625,539.5404663085938,612.4727172851562,20.583026885986328,55.439361572265625,133.57412719726562,312.0936584472656,-1058.4979057312012,-945.5068054199219,0.05000000074505806,0.7699999809265137,0.0,0.8105263113975525,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.01,tworoom_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to001_p1_seed3073/tworoom_lewm_noise_0to001_p1_seed3073_epoch_10_object.ckpt,96.333333,95.666667,0.08,ok,100,65,9,11.44891357421875,82.60636901855469,131.02664184570312,276.54150390625,70.75785064697266,174.7525177001953,396.8039855957031,427.68121337890625,535.95458984375,19.46797752380371,46.44281005859375,127.1759033203125,300.7334289550781,-835.8944492340088,-728.1865234375,0.1899999976158142,0.4099999964237213,0.0,0.5061728358268738,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.02,tworoom_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to002_p1_seed3073/tworoom_lewm_noise_0to002_p1_seed3073_epoch_10_object.ckpt,95.0,94.333333,0.08,ok,100,65,9,4.244720458984375,27.536338806152344,44.65077209472656,118.49614715576172,26.263784408569336,56.02528381347656,233.16075134277344,266.3252258300781,385.9130859375,12.769902229309082,60.083404541015625,135.5939178466797,297.92718505859375,-519.8805494308472,-397.05653381347656,0.5,0.15000000596046448,0.0,0.30000001192092896,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.03,tworoom_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to003_p1_seed3073/tworoom_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,94.333333,94.333333,0.08,ok,100,65,9,2.8592376708984375,18.719511032104492,32.64201354980469,76.26241302490234,14.060474395751953,45.21031951904297,137.31414794921875,152.4365692138672,232.3439483642578,18.305797576904297,51.886383056640625,125.65946960449219,291.4605712890625,-286.5673408508301,-179.2136688232422,0.5899999737739563,0.05000000074505806,0.0,0.12195122241973877,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.04,tworoom_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to004_p1_seed3073/tworoom_lewm_noise_0to004_p1_seed3073_epoch_10_object.ckpt,95.333333,95.333333,0.08,ok,100,65,9,1.5753402709960938,10.525115966796875,18.00147247314453,45.32768249511719,8.601680755615234,21.2769775390625,74.43164825439453,107.82052612304688,149.73765563964844,9.2753267288208,48.36846160888672,111.09223937988281,292.8846130371094,-206.36572551727295,-104.54881286621094,0.6800000071525574,0.05999999865889549,0.0,0.1875,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.05,tworoom_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to005_p1_seed3073/tworoom_lewm_noise_0to005_p1_seed3073_epoch_10_object.ckpt,94.333333,94.333333,0.08,ok,100,65,9,1.3846893310546875,7.601325035095215,12.072007179260254,30.838991165161133,6.875336170196533,17.031829833984375,51.109500885009766,79.54717254638672,184.65904235839844,17.212373733520508,55.773963928222656,100.51239013671875,275.2110900878906,-141.88197135925293,-58.58195495605469,0.7699999809265137,0.029999999329447746,0.0,0.1304347813129425,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.06,tworoom_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to006_p1_seed3073/tworoom_lewm_noise_0to006_p1_seed3073_epoch_10_object.ckpt,97.666667,97.333333,0.08,ok,100,65,9,1.2013492584228516,6.852214813232422,10.897059440612793,25.26629638671875,5.548319339752197,14.802261352539062,44.64016342163086,51.61761474609375,76.1131820678711,10.11587905883789,43.61424255371094,99.78189086914062,283.53363037109375,-93.11935043334961,-3.453338623046875,0.6899999976158142,0.019999999552965164,0.0,0.06451612710952759,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.07,tworoom_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to007_p1_seed3073/tworoom_lewm_noise_0to007_p1_seed3073_epoch_10_object.ckpt,97.333333,96.666667,0.08,ok,100,65,9,1.1078641414642334,6.037205696105957,9.086971282958984,22.54058074951172,4.9597086906433105,13.93094539642334,39.20420837402344,51.06947708129883,110.64900970458984,9.887968063354492,35.53440856933594,98.67401885986328,266.6559753417969,-92.25098609924316,-3.464935302734375,0.7599999904632568,0.03999999910593033,0.0,0.1666666716337204,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,TwoRoom,0.08,tworoom_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-tworooms/ckpt/tworoom_lewm_noise_0to008_p1_seed3073/tworoom_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,97.0,97.333333,0.08,ok,100,65,9,1.276519775390625,7.1367716789245605,10.42331314086914,24.29118537902832,6.703551769256592,12.449356079101562,48.464439392089844,65.95570373535156,237.8277587890625,11.668798446655273,33.7130012512207,97.7655258178711,256.7704162597656,-120.24260902404785,-34.14588165283203,0.7699999809265137,0.029999999329447746,0.0,0.1304347813129425,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.0,pusht_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_baseline_seed3073/pusht_lewm_baseline_seed3073_epoch_10_object.ckpt,75.0,2.0,0.08,ok,100,65,9,76.10603332519531,225.36785888671875,285.89764404296875,386.383544921875,161.99874877929688,355.5514221191406,479.8115234375,493.25958251953125,526.3098754882812,8.566888809204102,33.272727966308594,96.91847229003906,256.2157897949219,-977.9522762298584,-889.6006927490234,0.0,0.9200000166893005,nan,0.9200000166893005,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.01,pusht_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1_seed3073/pusht_lewm_noise_0to001_p1_seed3073_epoch_10_object.ckpt,84.666667,21.666667,0.08,ok,100,65,9,23.89862060546875,102.35595703125,147.48590087890625,254.90090942382812,78.33210754394531,192.74395751953125,356.594482421875,439.49664306640625,456.49139404296875,11.320443153381348,42.224525451660156,107.34442138671875,244.78953552246094,-867.6728429794312,-771.6488647460938,0.10999999940395355,0.6000000238418579,0.0,0.6741573214530945,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.02,pusht_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1_seed3073/pusht_lewm_noise_0to002_p1_seed3073_epoch_10_object.ckpt,87.0,46.0,0.08,ok,100,65,9,15.132587432861328,61.59479904174805,91.24993896484375,197.12249755859375,48.42300033569336,115.07015228271484,302.15185546875,332.07513427734375,379.6660461425781,9.580422401428223,45.04432678222656,113.12557220458984,271.90753173828125,-654.5698461532593,-551.0246963500977,0.23000000417232513,0.3100000023841858,0.0,0.4025973975658417,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.03,pusht_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3073/pusht_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,89.666667,80.666667,0.08,ok,100,65,9,4.900226593017578,19.640047073364258,28.961105346679688,57.07536315917969,14.975385665893555,44.63671875,101.99483489990234,143.02305603027344,262.4779357910156,15.401809692382812,52.22483825683594,130.01486206054688,286.8553161621094,-270.64430236816406,-156.03125,0.5600000023841858,0.05999999865889549,0.0,0.13636364042758942,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.04,pusht_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to004_p1_seed3073/pusht_lewm_noise_0to004_p1_seed3073_epoch_10_object.ckpt,88.0,86.666667,0.08,ok,100,65,9,3.7189674377441406,13.066922187805176,18.706382751464844,39.73229217529297,12.355629920959473,22.132431030273438,86.89820098876953,131.34193420410156,223.20907592773438,17.669429779052734,50.107269287109375,123.4849853515625,274.5882873535156,-245.0144386291504,-139.19888305664062,0.6899999976158142,0.029999999329447746,0.0,0.09677419066429138,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.05,pusht_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1_seed3073/pusht_lewm_noise_0to005_p1_seed3073_epoch_10_object.ckpt,88.0,85.333333,0.08,ok,100,65,9,2.6263275146484375,9.923480033874512,14.360336303710938,34.86345291137695,7.866181373596191,20.482437133789062,61.14061737060547,67.20034790039062,115.95211029052734,15.241351127624512,41.833595275878906,124.7783432006836,275.1935729980469,-119.15934467315674,-9.622352600097656,0.7200000286102295,0.009999999776482582,0.0,0.0357142873108387,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.06,pusht_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1_seed3073/pusht_lewm_noise_0to006_p1_seed3073_epoch_10_object.ckpt,86.333333,86.333333,0.08,ok,100,65,9,2.4396820068359375,8.924947738647461,13.011306762695312,29.365665435791016,7.485851764678955,16.429237365722656,55.4081916809082,91.53797912597656,156.9553680419922,9.962021827697754,51.409725189208984,129.024658203125,265.5242919921875,-173.11393642425537,-54.051300048828125,0.7400000095367432,0.07000000029802322,0.0,0.26923078298568726,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.07,pusht_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1_seed3073/pusht_lewm_noise_0to007_p1_seed3073_epoch_10_object.ckpt,86.0,84.333333,0.08,ok,100,65,9,1.989288330078125,8.43572998046875,12.43793773651123,29.56912612915039,7.459699630737305,14.07391357421875,53.86478805541992,76.0354232788086,129.1222381591797,14.998445510864258,54.226680755615234,126.71157836914062,287.83087158203125,-137.07240104675293,-25.359268188476562,0.7300000190734863,0.009999999776482582,0.0,0.03703703731298447,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,PushT,0.08,pusht_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3073/pusht_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,84.666667,81.0,0.08,ok,100,65,9,2.2061004638671875,9.13647747039795,13.331265449523926,34.890296936035156,6.752887725830078,17.147964477539062,45.660179138183594,57.88347244262695,77.10679626464844,8.602328300476074,42.7147216796875,130.08981323242188,283.3070068359375,-107.16461658477783,14.322868347167969,0.7900000214576721,0.009999999776482582,0.0,0.0476190485060215,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.0,reacher_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,60.666667,17.666667,0.08,ok,100,65,9,57.39225769042969,214.0220184326172,280.8049011230469,382.3284606933594,145.41360473632812,325.9783630371094,444.11102294921875,480.8067932128906,525.9600830078125,1.0450153350830078,3.790613889694214,14.560986518859863,74.51188659667969,-960.5685710906982,-947.0525999069214,0.0,0.8399999737739563,nan,0.8399999737739563,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.01,reacher_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1_seed3073/reacher_lewm_noise_0to001_p1_seed3073_epoch_10_object.ckpt,62.0,47.0,0.08,ok,100,65,9,24.602737426757812,149.46803283691406,220.27713012695312,346.8188171386719,118.4217529296875,169.15524291992188,418.96282958984375,448.56085205078125,506.5679931640625,1.3840076923370361,4.294608116149902,17.25708770751953,70.43391418457031,-895.7376964092255,-879.864616394043,0.019999999552965164,0.6399999856948853,0.0,0.6530612111091614,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.02,reacher_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1_seed3073/reacher_lewm_noise_0to002_p1_seed3073_epoch_10_object.ckpt,73.666667,62.666667,0.08,ok,100,65,9,4.84332275390625,26.65523910522461,39.77364730834961,68.68328857421875,20.572431564331055,36.55244445800781,87.73131561279297,98.72315216064453,219.59332275390625,0.79436194896698,5.217140197753906,15.959831237792969,78.22809600830078,-196.65194237232208,-181.4864730834961,0.10999999940395355,0.2199999988079071,0.0,0.24719101190567017,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.03,reacher_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,76.0,71.0,0.08,ok,100,65,9,2.3880462646484375,12.311274528503418,18.155187606811523,30.224010467529297,9.099905967712402,16.168434143066406,34.87782669067383,39.320648193359375,55.700496673583984,0.8257882595062256,5.919347763061523,17.633190155029297,78.65695190429688,-77.81550812721252,-61.00810623168945,0.33000001311302185,0.05999999865889549,0.0,0.08955223858356476,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.04,reacher_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1_seed3073/reacher_lewm_noise_0to004_p1_seed3073_epoch_10_object.ckpt,81.0,79.666667,0.08,ok,100,65,9,1.3385467529296875,6.480963230133057,9.086928367614746,15.944051742553711,4.589596748352051,8.761466979980469,17.476449966430664,23.340620040893555,27.576406478881836,1.0780702829360962,5.615058898925781,16.246803283691406,72.2967758178711,-45.60316979885101,-30.434436798095703,0.46000000834465027,0.05000000074505806,0.0,0.09259258955717087,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.05,reacher_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1_seed3073/reacher_lewm_noise_0to005_p1_seed3073_epoch_10_object.ckpt,79.333333,80.0,0.08,ok,100,65,9,1.0689010620117188,5.847921848297119,8.610974311828613,15.292888641357422,4.415590286254883,7.489036560058594,16.85596466064453,19.162599563598633,25.94258689880371,0.6990855932235718,5.2297282218933105,16.994056701660156,73.73332214355469,-37.626113533973694,-21.33114242553711,0.5199999809265137,0.05000000074505806,0.0,0.1041666641831398,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.06,reacher_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1_seed3073/reacher_lewm_noise_0to006_p1_seed3073_epoch_10_object.ckpt,79.333333,81.666667,0.08,ok,100,65,9,0.8081302642822266,4.646823406219482,6.164434909820557,9.65251636505127,3.209263563156128,5.959033966064453,11.982979774475098,14.20129680633545,16.208932876586914,1.3274774551391602,5.795392036437988,18.150897979736328,80.7533187866211,-27.07511615753174,-10.25169563293457,0.6000000238418579,0.0,0.0,0.0,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.07,reacher_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1_seed3073/reacher_lewm_noise_0to007_p1_seed3073_epoch_10_object.ckpt,79.0,83.333333,0.08,ok,100,65,9,0.8193817138671875,4.1710357666015625,6.0871992111206055,10.373299598693848,3.073607921600342,5.7945098876953125,12.750544548034668,14.046725273132324,15.845138549804688,1.2153050899505615,5.423164367675781,17.019508361816406,83.25749206542969,-26.878145456314087,-11.073942184448242,0.5799999833106995,0.019999999552965164,0.0,0.0476190485060215,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Reacher,0.08,reacher_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,81.666667,82.333333,0.08,ok,100,65,9,0.7514495849609375,4.001465320587158,6.000372409820557,9.777424812316895,3.017183542251587,5.4737548828125,11.039347648620605,12.02499008178711,15.160750389099121,1.7889219522476196,6.432353973388672,16.175537109375,78.55467987060547,-22.2610582113266,-7.874443054199219,0.6200000047683716,0.009999999776482582,0.0,0.02631578966975212,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Cube,0.0,cube_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,65.0,39.0,0.08,ok,100,65,9,64.6773681640625,210.61648559570312,274.13232421875,400.6068115234375,134.916015625,374.87432861328125,477.1629943847656,517.0355834960938,537.6676635742188,15.43248462677002,30.40605926513672,69.60533905029297,222.9964141845703,-1018.6386823654175,-964.4658279418945,0.0,0.9100000262260437,nan,0.9100000262260437,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
3073,Cube,0.01,cube_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to001_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to001_p1_seed3073/cube_lewm_noise_0to001_p1_seed3073_epoch_10_object.ckpt,65.333333,48.333333,0.08,ok,100,65,9,31.918319702148438,115.40142822265625,159.74449157714844,273.6198425292969,79.56477355957031,204.51991271972656,350.8053894042969,385.8150634765625,414.8092041015625,25.78496742248535,37.50550079345703,73.13166046142578,248.3584442138672,-745.8451595306396,-698.4984664916992,0.05999999865889549,0.5299999713897705,0.0,0.563829779624939,sample-level fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee
